,flow,volume,vortex,side_f,side_h1,PWG,meta
1444,-0.000414588513927,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1445,0.00657853740902,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1446,0.0149144827793,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1447,0.0187876019957,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1448,0.015915969591,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1449,0.00924057991239,,5.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1450,0.00457692336518,,5.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1451,0.00603297345037,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1452,0.0127569233433,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1453,0.0195705279516,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1454,0.0210329606729,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1455,0.0157859389651,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1456,0.00775909768908,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1457,0.00321631890352,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1458,0.00587084466377,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1459,0.0138684737301,,,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1460,0.0210689900908,,,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1461,0.0217472963596,,,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1462,0.015124809672,,12.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1463,0.00616311190492,,9.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1464,0.00186691903816,,8.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1465,0.00583834491649,,8.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1466,0.0152933802458,,8.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1467,0.0229813295025,,8.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1468,0.022705110649,,9.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1469,0.0142675913377,,8.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1470,0.00393551260552,,8.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1471,-0.000162597524515,,8.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1472,0.00564223200964,,8.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1473,0.017379766627,,8.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1474,0.0260769220043,,8.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1475,0.0245075571338,,7.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1476,0.0130507477045,,7.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1477,2.20565741294e-05,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1478,-0.0041969170326,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1479,0.00482723483922,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1480,0.0214327069689,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1481,0.0331241941361,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1482,0.0294785860204,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1483,0.0105685975126,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1484,-0.0113603615889,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1485,-0.0187983693464,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1486,-0.000273641384694,,,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1487,0.0415252424425,,,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1488,0.0905985509566,,,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1489,0.127345597795,,,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1490,0.140978479225,,,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1491,0.13645507139,,,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1492,0.131203717011,,,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1493,0.143581951202,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1494,0.180441143409,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1495,0.231760845857,,,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1496,0.275744414194,,,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1497,0.291122577623,,,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1498,0.269044662542,,,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1499,0.217535528401,,4.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1500,0.156402348698,,4.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1501,0.106312845472,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1502,0.0788207940998,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1503,0.0727609724978,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1504,0.0779959129507,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1505,0.0830870072263,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1506,0.0817876159463,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1507,0.0749242652683,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1508,0.0676536005491,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1509,0.0648238772803,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1510,0.067665599531,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1511,0.0734562765067,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1512,0.0776141225359,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1513,0.0764018645672,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1514,0.0686169485024,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1515,0.0557396098313,,4.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1516,0.0409970308222,,4.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1517,0.0280789509682,,4.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1518,0.0199512185792,,4.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1519,0.0179086580682,,4.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1520,0.0210322610466,,4.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1521,0.0263994861921,,4.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1522,0.0302987548812,,9.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1523,0.030130186197,,9.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1524,0.0259882232618,,9.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1525,0.0207729636923,,9.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1526,0.018427297336,,9.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1527,0.021189469941,,9.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1528,0.027666581069,,9.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1529,0.033269532282,,10.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1530,0.0330959513458,,10.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1531,0.0256131761235,,10.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1532,0.0147101673288,,10.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1533,0.00851149194215,,10.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1534,0.0153302271974,,10.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1535,0.0389903184257,,9.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1536,0.0762300765899,,9.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1537,0.117683615822,,9.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1538,0.1518402667,,,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1539,0.169767466928,,,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1540,0.168212066042,,,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1541,0.149907457978,,10.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1542,0.121563810689,,10.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1543,0.0910205172323,,10.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1544,0.0649322016576,,10.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1545,0.0475256926809,,9.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1546,0.0402041516043,,9.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1547,0.041616102548,,9.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1548,0.0481370576404,,9.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1549,0.054976661479,,9.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1550,0.0579008522749,,8.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1551,0.0549710505535,,8.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1552,0.0473273357664,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1553,0.038378408435,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1554,0.0317275755679,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1555,0.0290828846783,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1556,0.0295113064375,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1557,0.0305058238233,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1558,0.0300384203878,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1559,0.0280482362686,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1560,0.0262555003897,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1561,0.0265015321482,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1562,0.028990683837,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1563,0.0319100046937,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1564,0.032806782043,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1565,0.0306527125537,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1566,0.0268849616527,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1567,0.024455876833,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1568,0.0255164870128,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1569,0.0295476043054,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1570,0.0335306193614,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1571,0.0341980748949,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1572,0.0306946392239,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1573,0.0254992224917,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1574,0.0226984535866,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1575,0.024789472029,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1576,0.0304960828956,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1577,0.0354769999122,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1578,0.0356117818924,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1579,0.030407321536,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1580,0.0237236776417,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1581,0.0209360770952,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1582,0.0245154843202,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1583,0.0316053950057,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1584,0.036047241209,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1585,0.0340058078222,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1586,0.029198090016,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1587,0.0332329020461,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1588,0.0594911356607,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1589,0.113583745187,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1590,0.186519542339,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1591,0.255854580472,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1592,0.29543702022,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1593,0.288767348682,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1594,0.238202514788,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1595,0.164304438945,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1596,0.0954437677028,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1597,0.0536527883002,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1598,0.0448823711083,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1599,0.0588804472185,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1600,0.077843232659,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1601,0.0877718105852,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1602,0.0853987115616,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1603,0.0770832721804,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1604,0.0716132709259,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1605,0.0726154676441,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1606,0.0759049355723,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1607,0.0731614437047,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1608,0.0587589304402,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1609,0.0345652433606,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1610,0.00928184217324,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1611,-0.0070622815439,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1612,-0.00947471081551,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1613,-0.000837399305676,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1614,0.010500067214,,3.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1615,0.0164121048119,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1616,0.0139401336767,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1617,0.00629933223911,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1618,-0.000284526684337,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1619,-0.00129547569424,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1620,0.00318571704206,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1621,0.00917823850771,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1622,0.0121470238135,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1623,0.0103179226937,,1.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1624,0.00561234423947,,1.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1625,0.00181231518599,,1.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1626,0.00159466716156,,1.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1627,0.00470723353923,,1.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1628,0.00848531606453,,1.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1629,0.0100750224853,,1.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1630,0.00855076186637,,1.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1631,0.00538356524488,,1.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1632,0.00309231957167,,1.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1633,0.00326811787383,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1634,0.00550076155386,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1635,0.00790638640756,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1636,0.00869052894314,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1637,0.00746916476773,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
1638,0.00538858708933,,2.0,,,ATS24*8.0,Sidestack (Purple 2)Downstream A (Blue)Mouthpiece B (Red)0% Infill (Blue)
